symbol,entry_time,entry_price,exit_time,exit_price,initial_stop,stop_updates_count,pnl,pnl_pct,exit_reason,entry_conditions
SHFE.rb2605,2025-11-20 22:10:00.000000,3110.0,2025-11-21 11:00:00.000000,3095.0,3090.00,2,-900.00,-0.48%,初始止损 (5分钟前前绿柱堆 K 线低点:3090.00),60m 底背离确认 (低:3074.00→3089.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2025-11-21 14:20:00.000000,3103.0,2025-11-21 14:40:00.000000,3095.0,3095.00,1,-480.00,-0.26%,初始止损 (5分钟前前绿柱堆 K 线低点:3095.00),60m 底背离确认 (低:3074.00→3089.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2025-11-24 10:00:00.000000,3113.0,2025-11-24 21:55:00.000000,3114.0,3089.00,2,60.00,0.03%,初始止损 (5分钟前前绿柱堆 K 线低点:3089.00),60m 底背离确认 (低:3074.00→3089.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2025-11-28 11:20:00.000000,3116.0,2025-12-02 21:20:00.000000,3159.0,3098.00,6,2580.00,1.38%,初始止损 (5分钟前前绿柱堆 K 线低点:3098.00),60m 底背离确认 (低:3089.00→3093.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2025-12-03 10:00:00.000000,3174.0,2025-12-03 10:35:00.000000,3163.0,3163.00,1,-660.00,-0.35%,初始止损 (5分钟前前绿柱堆 K 线低点:3163.00),红柱堆底部抬升 (绿柱低:3093.00→红柱拐头低:3155.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.rb2605,2025-12-19 10:00:00.000000,3121.0,2025-12-19 10:50:00.000000,3113.0,3113.00,1,-480.00,-0.26%,初始止损 (5分钟前前绿柱堆 K 线低点:3113.00),红柱堆底部抬升 (绿柱低:3032.00→红柱拐头低:3110.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.rb2605,2025-12-19 21:05:00.000000,3120.0,2025-12-23 13:30:00.000000,3120.0,3110.00,4,0.00,0.00%,初始止损 (5分钟前前绿柱堆 K 线低点:3110.00),红柱堆底部抬升 (绿柱低:3032.00→红柱拐头低:3103.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.rb2605,2026-01-12 10:05:00.000000,3162.0,2026-01-12 21:45:00.000000,3152.0,3143.00,2,-600.00,-0.32%,初始止损 (5分钟前前绿柱堆 K 线低点:3143.00),60m 底背离确认 (低:3085.00→3128.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2026-01-13 10:05:00.000000,3167.0,2026-01-13 10:35:00.000000,3162.0,3162.00,1,-300.00,-0.16%,初始止损 (5分钟前前绿柱堆 K 线低点:3162.00),60m 底背离确认 (低:3128.00→3150.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2026-01-14 09:00:00.000000,3169.0,2026-01-14 09:20:00.000000,3162.0,3162.00,1,-420.00,-0.22%,初始止损 (5分钟前前绿柱堆 K 线低点:3162.00),60m 底背离确认 (低:3150.00→3152.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2026-01-28 14:45:00.000000,3121.0,2026-01-28 14:50:00.000000,3120.0,3120.00,1,-60.00,-0.03%,初始止损 (5分钟前前绿柱堆 K 线低点:3120.00),60m 底背离确认 (低:3104.00→3115.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2026-01-28 22:00:00.000000,3137.0,2026-01-30 09:10:00.000000,3151.0,3115.00,3,840.00,0.45%,初始止损 (5分钟前前绿柱堆 K 线低点:3115.00),60m 底背离确认 (低:3104.00→3115.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2026-03-03 11:20:00.000000,3072.0,2026-03-04 11:25:00.000000,3066.0,3057.00,3,-360.00,-0.20%,初始止损 (5分钟前前绿柱堆 K 线低点:3057.00),60m 底背离确认 (低:3052.00→3057.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2026-03-04 14:35:00.000000,3074.0,2026-03-05 11:00:00.000000,3081.0,3066.00,4,420.00,0.23%,移动止损 (前前绿柱堆 K 线低点:3081.00),红柱堆底部抬升 (绿柱低:3057.00→红柱拐头低:3061.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.rb2605,2026-03-06 10:00:00,3086.0,2026-03-10 09:30:00,3095.0,3072.00,3,540.00,0.29%,初始止损 (5分钟前前绿柱堆 K 线低点:3072.00),60m 底背离确认 (低:3057.00→3064.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2026-03-11 10:05:00,3113.0,2026-03-12 14:35:00,3121.0,3093.00,7,480.00,0.26%,移动止损 (前前绿柱堆 K 线低点:3121.00),60m 底背离确认 (低:3064.00→3094.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2026-03-16 10:00:00,3142.0,2026-03-16 10:05:00,3141.0,3141.00,1,-60.00,-0.03%,初始止损 (5分钟前前绿柱堆 K 线低点:3141.00),60m 底背离确认 (低:3115.00→3128.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2026-03-17 09:30:00,3146.0,2026-03-18 09:45:00,3156.0,3135.00,4,600.00,0.32%,初始止损 (5分钟前前绿柱堆 K 线低点:3135.00),60m 底背离确认 (低:3115.00→3128.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2026-03-24 10:05:00,3151.0,2026-03-24 10:50:00,3147.0,3147.00,1,-240.00,-0.13%,初始止损 (5分钟前前绿柱堆 K 线低点:3147.00),红柱堆底部抬升 (绿柱低:3112.00→红柱拐头低:3137.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.rb2605,2026-03-24 22:00:00,3149.0,2026-03-25 09:05:00,3143.0,3143.00,1,-360.00,-0.19%,初始止损 (5分钟前前绿柱堆 K 线低点:3143.00),60m 底背离确认 (低:3112.00→3114.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2026-03-27 21:20:00,3123.0,2026-03-30 11:15:00,3137.0,0.00,0,840.00,0.45%,回测结束,60m 底背离确认 (低:3112.00→3114.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2025-11-20 22:10:00.000000,15575.0,2025-11-21 09:05:00.000000,15425.0,15425.00,1,-1500.00,-0.96%,初始止损 (5分钟前前绿柱堆 K 线低点:15425.00),60m 底背离确认 (低:15280.00→15315.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2025-12-02 09:05:00.000000,15270.0,2025-12-02 09:10:00.000000,15260.0,15260.00,1,-100.00,-0.07%,初始止损 (5分钟前前绿柱堆 K 线低点:15260.00),60m 底背离确认 (低:15045.00→15140.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2025-12-02 13:30:00.000000,15320.0,2025-12-02 21:00:00.000000,15330.0,15265.00,2,100.00,0.07%,初始止损 (5分钟前前绿柱堆 K 线低点:15265.00),60m 底背离确认 (低:15045.00→15140.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2025-12-09 10:00:00.000000,15060.0,2025-12-09 10:05:00.000000,15050.0,15050.00,1,-100.00,-0.07%,初始止损 (5分钟前前绿柱堆 K 线低点:15050.00),红柱堆底部抬升 (绿柱低:14910.00→红柱拐头低:14965.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.ru2605,2025-12-22 11:15:00.000000,15225.0,2025-12-29 09:40:00.000000,15705.0,15135.00,10,4800.00,3.15%,初始止损 (5分钟前前绿柱堆 K 线低点:15135.00),60m 底背离确认 (低:15080.00→15125.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2025-12-30 11:25:00.000000,15790.0,2025-12-30 14:40:00.000000,15680.0,15680.00,1,-1100.00,-0.70%,初始止损 (5分钟前前绿柱堆 K 线低点:15680.00),60m 底背离确认 (低:15125.00→15555.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2026-01-05 10:10:00.000000,15855.0,2026-01-07 10:50:00.000000,16085.0,15590.00,7,2300.00,1.45%,移动止损 (前前绿柱堆 K 线低点:16085.00),60m 底背离确认 (低:15125.00→15555.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2026-01-07 14:15:00.000000,16310.0,2026-01-08 09:25:00.000000,16175.0,16085.00,3,-1350.00,-0.83%,移动止损 (前前绿柱堆 K 线低点:16175.00),红柱堆底部抬升 (绿柱低:15555.00→红柱拐头低:16000.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.ru2605,2026-01-12 10:05:00.000000,16040.0,2026-01-12 22:05:00.000000,16030.0,15910.00,2,-100.00,-0.06%,初始止损 (5分钟前前绿柱堆 K 线低点:15910.00),60m 底背离确认 (低:15555.00→15815.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2026-01-27 22:25:00.000000,16175.0,2026-01-30 09:05:00.000000,16665.0,16080.00,6,4900.00,3.03%,初始止损 (5分钟前前绿柱堆 K 线低点:16080.00),60m 底背离确认 (低:15525.00→16085.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2026-02-06 09:45:00.000000,16040.0,2026-02-06 09:50:00.000000,16035.0,16035.00,1,-50.00,-0.03%,初始止损 (5分钟前前绿柱堆 K 线低点:16035.00),60m 底背离确认 (低:15835.00→15955.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2026-02-06 13:50:00.000000,16200.0,2026-02-06 14:55:00.000000,16085.0,16085.00,1,-1150.00,-0.71%,初始止损 (5分钟前前绿柱堆 K 线低点:16085.00),60m 底背离确认 (低:15835.00→15955.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2026-02-09 10:00:00.000000,16210.0,2026-02-10 09:00:00.000000,16270.0,15955.00,4,600.00,0.37%,初始止损 (5分钟前前绿柱堆 K 线低点:15955.00),60m 底背离确认 (低:15835.00→15955.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2026-02-24 10:00:00.000000,16910.0,2026-02-25 13:55:00.000000,17235.0,16315.00,5,3250.00,1.92%,移动止损 (前前绿柱堆 K 线低点:17235.00),60m 底背离确认 (低:15955.00→16250.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2026-03-02 14:20:00.000000,17260.0,2026-03-03 09:20:00.000000,17205.0,16955.00,2,-550.00,-0.32%,初始止损 (5分钟前前绿柱堆 K 线低点:16955.00),60m 底背离确认 (低:16250.00→16460.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2026-03-05 10:00:00.000000,16830.0,2026-03-05 21:25:00,16595.0,16460.00,3,-2350.00,-1.40%,移动止损 (前前绿柱堆 K 线低点:16595.00),60m 底背离确认 (低:16250.00→16460.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2026-03-06 10:05:00,16720.0,2026-03-09 21:15:00,16755.0,16595.00,3,350.00,0.21%,初始止损 (5分钟前前绿柱堆 K 线低点:16595.00),60m 底背离确认 (低:16250.00→16460.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2026-03-10 11:25:00,16960.0,2026-03-12 11:05:00,17105.0,16725.00,5,1450.00,0.85%,初始止损 (5分钟前前绿柱堆 K 线低点:16725.00),红柱堆底部抬升 (绿柱低:16460.00→红柱拐头低:16660.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.sp2605,2025-12-10 14:20:00.000000,5448.0,2025-12-11 22:25:00.000000,5560.0,5412.00,5,3360.00,2.06%,移动止损 (前前绿柱堆 K 线低点:5560.00),60m 底背离确认 (低:5260.00→5396.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.sp2605,2025-12-12 11:25:00.000000,5572.0,2025-12-12 14:20:00.000000,5530.0,5530.00,1,-1260.00,-0.75%,初始止损 (5分钟前前绿柱堆 K 线低点:5530.00),红柱堆底部抬升 (绿柱低:5396.00→红柱拐头低:5492.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.sp2605,2025-12-12 22:00:00.000000,5580.0,2025-12-15 21:30:00.000000,5540.0,5488.00,4,-1200.00,-0.72%,初始止损 (5分钟前前绿柱堆 K 线低点:5488.00),60m 底背离确认 (低:5396.00→5426.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.sp2605,2025-12-15 21:40:00.000000,5544.0,2025-12-15 21:55:00.000000,5540.0,5540.00,1,-120.00,-0.07%,初始止损 (5分钟前前绿柱堆 K 线低点:5540.00),60m 底背离确认 (低:5396.00→5426.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.sp2605,2025-12-17 11:15:00.000000,5496.0,2025-12-18 21:05:00.000000,5512.0,5424.00,5,480.00,0.29%,移动止损 (前前绿柱堆 K 线低点:5512.00),60m 底背离确认 (低:5396.00→5426.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.sp2605,2025-12-19 21:00:00.000000,5508.0,2025-12-23 09:20:00.000000,5592.0,5460.00,3,2520.00,1.53%,初始止损 (5分钟前前绿柱堆 K 线低点:5460.00),60m 底背离确认 (低:5426.00→5460.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.sp2605,2025-12-23 14:15:00.000000,5614.0,2025-12-23 22:25:00.000000,5582.0,5582.00,1,-960.00,-0.57%,初始止损 (5分钟前前绿柱堆 K 线低点:5582.00),红柱堆底部抬升 (绿柱低:5460.00→红柱拐头低:5552.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.sp2605,2025-12-25 14:20:00.000000,5610.0,2025-12-26 09:30:00.000000,5580.0,5572.00,2,-900.00,-0.53%,初始止损 (5分钟前前绿柱堆 K 线低点:5572.00),60m 底背离确认 (低:5460.00→5536.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.sp2605,2025-12-26 13:40:00.000000,5600.0,2025-12-26 13:45:00.000000,5582.0,5582.00,1,-540.00,-0.32%,初始止损 (5分钟前前绿柱堆 K 线低点:5582.00),60m 底背离确认 (低:5460.00→5536.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.sp2605,2026-01-05 10:10:00.000000,5538.0,2026-01-06 11:10:00.000000,5534.0,5490.00,3,-120.00,-0.07%,初始止损 (5分钟前前绿柱堆 K 线低点:5490.00),红柱堆底部抬升 (绿柱低:5470.00→红柱拐头低:5494.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.sp2605,2026-01-14 09:00:00.000000,5526.0,2026-01-14 11:25:00.000000,5520.0,5450.00,4,-180.00,-0.11%,初始止损 (5分钟前前绿柱堆 K 线低点:5450.00),60m 底背离确认 (低:5452.00→5474.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.sp2605,2026-02-13 09:30:00.000000,5244.0,2026-02-13 09:35:00.000000,5240.0,5240.00,1,-120.00,-0.08%,初始止损 (5分钟前前绿柱堆 K 线低点:5240.00),红柱堆底部抬升 (绿柱低:5158.00→红柱拐头低:5192.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.sp2605,2026-03-02 14:25:00.000000,5256.0,2026-03-02 22:55:00.000000,5230.0,5230.00,1,-780.00,-0.49%,初始止损 (5分钟前前绿柱堆 K 线低点:5230.00),60m 底背离确认 (低:5158.00→5208.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.sp2605,2026-03-05 23:00:00,5262.0,2026-03-09 13:40:00,5326.0,5246.00,5,1920.00,1.22%,初始止损 (5分钟前前绿柱堆 K 线低点:5246.00),红柱堆底部抬升 (绿柱低:5208.00→红柱拐头低:5218.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.sp2605,2026-03-11 11:20:00,5266.0,2026-03-12 13:40:00,5256.0,5238.00,2,-300.00,-0.19%,初始止损 (5分钟前前绿柱堆 K 线低点:5238.00),60m 底背离确认 (低:5208.00→5230.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.sp2605,2026-03-12 23:00:00,5276.0,2026-03-13 14:00:00,5262.0,5250.00,2,-420.00,-0.27%,初始止损 (5分钟前前绿柱堆 K 线低点:5250.00),60m 底背离确认 (低:5230.00→5242.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.sp2605,2026-03-25 14:25:00,5214.0,2026-03-26 09:35:00,5208.0,5166.00,3,-180.00,-0.12%,移动止损 (前前绿柱堆 K 线低点:5208.00),60m 底背离确认 (低:4992.00→5156.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ss2605,2025-12-23 10:10:00.000000,13055.0,2025-12-23 10:30:00.000000,13050.0,13050.00,1,-75.00,-0.04%,初始止损 (5分钟前前绿柱堆 K 线低点:13050.00),红柱堆底部抬升 (绿柱低:12475.00→红柱拐头低:12995.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.ss2605,2025-12-31 14:15:00.000000,13380.0,2026-01-07 22:55:00.000000,13905.0,13290.00,6,5250.00,3.92%,初始止损 (5分钟前前绿柱堆 K 线低点:13290.00),红柱堆底部抬升 (绿柱低:13010.00→红柱拐头低:13285.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.ss2605,2026-01-09 10:00:00.000000,13900.0,2026-01-10 00:05:00.000000,13950.0,13675.00,5,500.00,0.36%,初始止损 (5分钟前前绿柱堆 K 线低点:13675.00),60m 底背离确认 (低:13345.00→13665.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ss2605,2026-01-13 11:20:00.000000,13990.0,2026-01-14 13:55:00.000000,14000.0,13805.00,5,100.00,0.07%,初始止损 (5分钟前前绿柱堆 K 线低点:13805.00),60m 底背离确认 (低:13345.00→13665.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ss2605,2026-01-16 10:05:00.000000,14460.0,2026-01-16 11:20:00.000000,14270.0,14270.00,1,-1900.00,-1.31%,初始止损 (5分钟前前绿柱堆 K 线低点:14270.00),60m 底背离确认 (低:13665.00→14160.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ss2605,2026-01-19 11:15:00.000000,14395.0,2026-01-19 14:10:00.000000,14310.0,14190.00,2,-850.00,-0.59%,初始止损 (5分钟前前绿柱堆 K 线低点:14190.00),60m 底背离确认 (低:13665.00→14160.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ss2605,2026-01-19 22:05:00.000000,14390.0,2026-01-20 11:05:00.000000,14310.0,14275.00,2,-800.00,-0.56%,初始止损 (5分钟前前绿柱堆 K 线低点:14275.00),60m 底背离确认 (低:13665.00→14160.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ss2605,2026-01-21 11:15:00.000000,14370.0,2026-01-22 09:00:00.000000,14585.0,14210.00,3,2150.00,1.50%,初始止损 (5分钟前前绿柱堆 K 线低点:14210.00),60m 底背离确认 (低:14160.00→14210.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ss2605,2026-01-23 10:05:00.000000,14630.0,2026-01-23 21:20:00.000000,14655.0,14440.00,3,250.00,0.17%,初始止损 (5分钟前前绿柱堆 K 线低点:14440.00),60m 底背离确认 (低:14210.00→14440.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ss2605,2026-02-06 14:15:00.000000,13825.0,2026-02-06 14:20:00.000000,13815.0,13815.00,1,-100.00,-0.07%,初始止损 (5分钟前前绿柱堆 K 线低点:13815.00),红柱堆底部抬升 (绿柱低:13515.00→红柱拐头低:13705.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.ss2605,2026-02-06 23:05:00.000000,13800.0,2026-02-09 21:35:00.000000,13805.0,13730.00,3,50.00,0.04%,初始止损 (5分钟前前绿柱堆 K 线低点:13730.00),红柱堆底部抬升 (绿柱低:13515.00→红柱拐头低:13730.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.ss2605,2026-02-10 23:05:00.000000,13850.0,2026-02-12 00:15:00.000000,14135.0,13775.00,4,2850.00,2.06%,移动止损 (前前绿柱堆 K 线低点:14135.00),红柱堆底部抬升 (绿柱低:13515.00→红柱拐头低:13755.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.ss2605,2026-02-24 10:00:00.000000,14045.0,2026-02-25 09:30:00.000000,14200.0,13750.00,5,1550.00,1.10%,移动止损 (前前绿柱堆 K 线低点:14200.00),60m 底背离确认 (低:13515.00→13750.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ss2605,2026-02-27 21:05:00.000000,14190.0,2026-02-27 21:50:00.000000,14165.0,14080.00,3,-250.00,-0.18%,初始止损 (5分钟前前绿柱堆 K 线低点:14080.00),60m 底背离确认 (低:13750.00→14045.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ss2605,2026-03-02 11:20:00.000000,14260.0,2026-03-02 22:25:00.000000,14175.0,14175.00,1,-850.00,-0.60%,初始止损 (5分钟前前绿柱堆 K 线低点:14175.00),60m 底背离确认 (低:13750.00→14045.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ss2605,2026-03-06 10:05:00.000000,14230.0,2026-03-07 00:55:00.000000,14160.0,14100.00,3,-700.00,-0.49%,初始止损 (5分钟前前绿柱堆 K 线低点:14100.00),60m 底背离确认 (低:14020.00→14065.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ss2605,2026-03-11 14:15:00,14210.0,2026-03-13 13:35:00,14275.0,14100.00,5,650.00,0.46%,初始止损 (5分钟前前绿柱堆 K 线低点:14100.00),60m 底背离确认 (低:13975.00→14100.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ss2605,2026-03-23 22:10:00,14395.0,2026-03-24 21:05:00,14270.0,14020.00,2,-1250.00,-0.87%,初始止损 (5分钟前前绿柱堆 K 线低点:14020.00),红柱堆底部抬升 (绿柱低:13705.00→红柱拐头低:14005.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.ss2605,2026-03-25 00:05:00,14315.0,2026-03-26 09:10:00,14450.0,14245.00,4,1350.00,0.94%,初始止损 (5分钟前前绿柱堆 K 线低点:14245.00),红柱堆底部抬升 (绿柱低:13705.00→红柱拐头低:14185.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.wr2605,2026-01-06 10:05:00.000000,3485.0,2026-01-08 09:30:00.000000,3501.0,3458.00,3,800.00,0.46%,初始止损 (5分钟前前绿柱堆 K 线低点:3458.00),60m 底背离确认 (低:3179.00→3424.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.wr2605,2026-01-22 11:20:00.000000,3456.0,2026-01-27 11:10:00.000000,3493.0,3449.00,6,1850.00,1.07%,初始止损 (5分钟前前绿柱堆 K 线低点:3449.00),60m 底背离确认 (低:3300.00→3430.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.wr2605,2026-02-26 15:00:00,3346.0,2026-02-27 09:55:00,3333.0,3333.00,1,-650.00,-0.39%,初始止损 (5分钟前前绿柱堆 K 线低点:3333.00),红柱堆底部抬升 (绿柱低:3326.00→红柱拐头低:3329.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.wr2605,2026-02-27 14:40:00,3337.0,2026-03-02 09:35:00,3329.0,3329.00,1,-400.00,-0.24%,初始止损 (5分钟前前绿柱堆 K 线低点:3329.00),红柱堆底部抬升 (绿柱低:3326.00→红柱拐头低:3328.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.wr2605,2026-03-06 14:20:00,3336.0,2026-03-09 15:00:00,3389.0,3320.00,4,2650.00,1.59%,初始止损 (5分钟前前绿柱堆 K 线低点:3320.00),红柱堆底部抬升 (绿柱低:3318.00→红柱拐头低:3320.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.wr2605,2026-03-12 10:15:00,3383.0,2026-03-12 14:35:00,3362.0,3320.00,3,-1050.00,-0.62%,移动止损 (前前绿柱堆 K 线低点:3362.00),60m 底背离确认 (低:3318.00→3338.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.wr2605,2026-03-26 11:25:00,3334.0,2026-03-27 09:05:00,3318.0,3318.00,1,-800.00,-0.48%,初始止损 (5分钟前前绿柱堆 K 线低点:3318.00),红柱堆底部抬升 (绿柱低:3219.00→红柱拐头低:3322.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.wr2605,2026-03-30 10:15:00,3321.0,2026-03-30 11:15:00,3328.0,0.00,0,420.00,0.21%,回测结束,60m 底背离确认 (低:3219.00→3302.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.zn2605,2025-12-30 11:20:00.000000,23410.0,2025-12-31 10:30:00.000000,23445.0,23280.00,3,175.00,0.15%,移动止损 (前前绿柱堆 K 线低点:23445.00),60m 底背离确认 (低:23015.00→23245.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
