symbol,entry_time,entry_price,exit_time,exit_price,initial_stop,stop_updates_count,pnl,pnl_pct,exit_reason,entry_conditions
SHFE.op2605,2026-02-27 14:15:00.000000,4176.0,2026-02-27 22:45:00.000000,4150.0,4150.00,1,-1040.00,-0.62%,初始止损 (前前绿柱堆 K 线低点:4150.00),60m 底背离确认 (低:4054.00→4150.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.op2605,2026-03-02 14:15:00.000000,4208.0,2026-03-04 10:50:00.000000,4194.0,4150.00,4,-560.00,-0.33%,初始止损 (前前绿柱堆 K 线低点:4150.00),60m 底背离确认 (低:4054.00→4150.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.op2605,2026-03-30 21:20:00,4112.0,2026-03-31 21:05:00,4116.0,4092.00,4,160.00,0.10%,初始止损 (前一个绿柱堆低点:4092.00 (低于前前:4102.00)),60m 底背离确认 (低:4060.00→4078.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.pb2605,2026-01-09 11:20:00.000000,17410.0,2026-01-09 22:05:00.000000,17400.0,17320.00,2,-100.00,-0.06%,初始止损 (前前绿柱堆 K 线低点:17320.00),60m 底背离确认 (低:17180.00→17320.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.pb2605,2026-01-13 09:10:00.000000,17465.0,2026-01-13 09:15:00.000000,17450.0,17450.00,1,-150.00,-0.09%,初始止损 (前一个绿柱堆低点:17450.00 (低于前前:17510.00)),红柱堆底部抬升 (绿柱低:17320.00→红柱拐头低:17450.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.pb2605,2026-01-13 22:00:00.000000,17510.0,2026-01-14 14:50:00.000000,17425.0,17385.00,2,-850.00,-0.49%,初始止损 (前一个绿柱堆低点:17385.00 (低于前前:17390.00)),60m 底背离确认 (低:17320.00→17385.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.pb2605,2026-01-26 23:10:00.000000,17205.0,2026-01-26 23:40:00.000000,17165.0,17165.00,1,-400.00,-0.23%,初始止损 (前前绿柱堆 K 线低点:17165.00),红柱堆底部抬升 (绿柱低:17125.00→红柱拐头低:17165.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.pb2605,2026-02-12 09:00:00.000000,16860.0,2026-02-12 13:35:00.000000,16790.0,16790.00,1,-700.00,-0.42%,初始止损 (前一个绿柱堆低点:16790.00 (低于前前:16795.00)),红柱堆底部抬升 (绿柱低:16575.00→红柱拐头低:16790.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.pb2605,2026-02-12 22:25:00.000000,16785.0,2026-02-13 00:15:00.000000,16740.0,16740.00,1,-450.00,-0.27%,初始止损 (前一个绿柱堆低点:16740.00 (低于前前:16790.00)),60m 底背离确认 (低:16575.00→16660.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.pb2605,2026-02-24 10:00:00.000000,16795.0,2026-02-24 21:00:00.000000,16670.0,16670.00,1,-1250.00,-0.74%,初始止损 (前前绿柱堆 K 线低点:16670.00),60m 底背离确认 (低:16575.00→16660.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.pb2605,2026-02-24 23:00:00.000000,16770.0,2026-02-25 14:45:00.000000,16750.0,16660.00,3,-200.00,-0.12%,初始止损 (前一个绿柱堆低点:16660.00 (低于前前:16695.00)),60m 底背离确认 (低:16575.00→16660.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.pb2605,2026-03-02 09:00:00.000000,16820.0,2026-03-02 22:30:00.000000,16875.0,16770.00,3,550.00,0.33%,初始止损 (前一个绿柱堆低点:16770.00 (低于前前:16805.00)),红柱堆底部抬升 (绿柱低:16740.00→红柱拐头低:16770.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.pb2605,2026-03-19 10:00:00.000000,16640.0,2026-03-19 13:35:00.000000,16555.0,16555.00,1,-850.00,-0.51%,初始止损 (前前绿柱堆 K 线低点:16555.00),60m 底背离确认 (低:16245.00→16270.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.pb2605,2026-03-20 22:05:00.000000,16370.0,2026-03-23 11:15:00.000000,16360.0,16270.00,3,-100.00,-0.06%,初始止损 (前一个绿柱堆低点:16270.00 (低于前前:16325.00)),60m 底背离确认 (低:16245.00→16270.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.pb2605,2026-03-27 10:10:00,16505.0,2026-03-30 21:50:00,16475.0,16405.00,5,-300.00,-0.18%,初始止损 (前前绿柱堆 K 线低点:16405.00),60m 底背离确认 (低:16320.00→16365.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.pb2605,2026-03-31 23:00:00,16505.0,2026-04-02 00:45:00,16745.0,16445.00,5,2400.00,1.45%,初始止损 (前一个绿柱堆低点:16445.00 (低于前前:16480.00)),60m 底背离确认 (低:16435.00→16445.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.pb2605,2026-04-07 10:00:00,16800.0,2026-04-08 22:55:00,16770.0,16635.00,5,-300.00,-0.18%,初始止损 (前一个绿柱堆低点:16635.00 (低于前前:16745.00)),60m 底背离确认 (低:16445.00→16635.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2025-11-20 22:10:00.000000,3110.0,2025-11-21 21:05:00.000000,3092.0,3090.00,2,-1080.00,-0.58%,初始止损 (前前绿柱堆 K 线低点:3090.00),60m 底背离确认 (低:3074.00→3089.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2025-11-24 10:00:00.000000,3113.0,2025-11-24 21:55:00.000000,3114.0,3089.00,2,60.00,0.03%,初始止损 (前前绿柱堆 K 线低点:3089.00),60m 底背离确认 (低:3074.00→3089.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2025-11-28 11:20:00.000000,3116.0,2025-12-02 21:20:00.000000,3159.0,3098.00,6,2580.00,1.38%,初始止损 (前前绿柱堆 K 线低点:3098.00),60m 底背离确认 (低:3089.00→3093.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2025-12-03 10:00:00.000000,3174.0,2025-12-03 21:05:00.000000,3159.0,3154.00,2,-900.00,-0.47%,初始止损 (前一个绿柱堆低点:3154.00 (低于前前:3163.00)),红柱堆底部抬升 (绿柱低:3093.00→红柱拐头低:3155.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.rb2605,2025-12-19 10:00:00.000000,3121.0,2025-12-19 11:10:00.000000,3110.0,3110.00,1,-660.00,-0.35%,初始止损 (前一个绿柱堆低点:3110.00 (低于前前:3113.00)),红柱堆底部抬升 (绿柱低:3032.00→红柱拐头低:3110.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.rb2605,2025-12-19 21:05:00.000000,3120.0,2025-12-23 13:30:00.000000,3119.0,3103.00,4,-60.00,-0.03%,初始止损 (前一个绿柱堆低点:3103.00 (低于前前:3110.00)),红柱堆底部抬升 (绿柱低:3032.00→红柱拐头低:3103.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.rb2605,2026-01-12 10:05:00.000000,3162.0,2026-01-12 21:45:00.000000,3152.0,3142.00,2,-600.00,-0.32%,初始止损 (前一个绿柱堆低点:3142.00 (低于前前:3143.00)),60m 底背离确认 (低:3085.00→3128.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2026-01-13 10:05:00.000000,3167.0,2026-01-14 13:30:00.000000,3162.0,3150.00,3,-300.00,-0.16%,初始止损 (前一个绿柱堆低点:3150.00 (低于前前:3162.00)),60m 底背离确认 (低:3128.00→3150.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2026-01-27 09:05:00.000000,3142.0,2026-01-27 09:55:00.000000,3133.0,3133.00,1,-540.00,-0.29%,初始止损 (前一个绿柱堆低点:3133.00 (低于前前:3151.00)),红柱堆底部抬升 (绿柱低:3104.00→红柱拐头低:3133.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.rb2605,2026-01-28 14:40:00.000000,3118.0,2026-01-30 09:10:00.000000,3151.0,3115.00,3,1980.00,1.06%,初始止损 (前一个绿柱堆低点:3115.00 (低于前前:3120.00)),60m 底背离确认 (低:3104.00→3115.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2026-03-03 11:20:00.000000,3072.0,2026-03-05 11:10:00.000000,3075.0,3057.00,5,180.00,0.10%,初始止损 (前前绿柱堆 K 线低点:3057.00),60m 底背离确认 (低:3052.00→3057.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2026-03-06 10:05:00.000000,3085.0,2026-03-10 09:25:00.000000,3095.0,3064.00,3,600.00,0.32%,初始止损 (前一个绿柱堆低点:3064.00 (低于前前:3072.00)),60m 底背离确认 (低:3057.00→3064.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2026-03-11 10:00:00.000000,3113.0,2026-03-12 11:15:00.000000,3121.0,3091.00,6,480.00,0.26%,初始止损 (前前绿柱堆 K 线低点:3091.00),60m 底背离确认 (低:3064.00→3094.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2026-03-16 10:00:00.000000,3142.0,2026-03-18 09:40:00.000000,3156.0,3121.00,6,840.00,0.45%,初始止损 (前一个绿柱堆低点:3121.00 (低于前前:3141.00)),60m 底背离确认 (低:3115.00→3128.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2026-03-24 10:05:00,3151.0,2026-03-25 09:15:00,3138.0,3137.00,2,-780.00,-0.41%,初始止损 (前一个绿柱堆低点:3137.00 (低于前前:3147.00)),红柱堆底部抬升 (绿柱低:3112.00→红柱拐头低:3137.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.rb2605,2026-03-25 09:30:00,3139.0,2026-03-25 09:35:00,3138.0,3138.00,1,-60.00,-0.03%,初始止损 (前一个绿柱堆低点:3138.00 (低于前前:3143.00)),60m 底背离确认 (低:3112.00→3114.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2026-03-27 21:20:00,3123.0,2026-03-31 09:20:00,3137.0,3112.00,4,840.00,0.45%,初始止损 (前一个绿柱堆低点:3112.00 (低于前前:3116.00)),60m 底背离确认 (低:3112.00→3114.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.rb2605,2026-04-01 10:00:00,3131.0,2026-04-01 21:05:00,3116.0,3116.00,1,-900.00,-0.48%,初始止损 (前一个绿柱堆低点:3116.00 (低于前前:3128.00)),60m 底背离确认 (低:3114.00→3116.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2025-11-20 22:10:00.000000,15575.0,2025-11-21 10:30:00.000000,15315.0,15315.00,1,-2600.00,-1.67%,初始止损 (前一个绿柱堆低点:15315.00 (低于前前:15425.00)),60m 底背离确认 (低:15280.00→15315.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2025-12-02 09:05:00.000000,15270.0,2025-12-02 09:10:00.000000,15260.0,15260.00,1,-100.00,-0.07%,初始止损 (前前绿柱堆 K 线低点:15260.00),60m 底背离确认 (低:15045.00→15140.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2025-12-02 13:30:00.000000,15320.0,2025-12-02 21:00:00.000000,15330.0,15185.00,2,100.00,0.07%,初始止损 (前一个绿柱堆低点:15185.00 (低于前前:15265.00)),60m 底背离确认 (低:15045.00→15140.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2025-12-09 10:00:00.000000,15060.0,2025-12-09 14:45:00.000000,14990.0,14965.00,2,-700.00,-0.46%,初始止损 (前一个绿柱堆低点:14965.00 (低于前前:15050.00)),红柱堆底部抬升 (绿柱低:14910.00→红柱拐头低:14965.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.ru2605,2025-12-22 11:15:00.000000,15225.0,2025-12-29 09:40:00.000000,15705.0,15130.00,10,4800.00,3.15%,初始止损 (前一个绿柱堆低点:15130.00 (低于前前:15135.00)),60m 底背离确认 (低:15080.00→15125.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2025-12-30 11:25:00.000000,15790.0,2025-12-31 10:50:00.000000,15580.0,15580.00,1,-2100.00,-1.33%,初始止损 (前一个绿柱堆低点:15580.00 (低于前前:15680.00)),60m 底背离确认 (低:15125.00→15555.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2026-01-05 10:10:00.000000,15855.0,2026-01-08 10:35:00.000000,16105.0,15565.00,7,2500.00,1.58%,初始止损 (前一个绿柱堆低点:15565.00 (低于前前:15590.00)),60m 底背离确认 (低:15125.00→15555.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2026-01-12 10:05:00.000000,16040.0,2026-01-12 22:05:00.000000,16030.0,15825.00,2,-100.00,-0.06%,初始止损 (前一个绿柱堆低点:15825.00 (低于前前:15910.00)),60m 底背离确认 (低:15555.00→15815.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2026-01-27 22:25:00.000000,16175.0,2026-01-30 09:05:00.000000,16665.0,16080.00,6,4900.00,3.03%,初始止损 (前前绿柱堆 K 线低点:16080.00),60m 底背离确认 (低:15525.00→16085.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2026-02-06 09:45:00.000000,16040.0,2026-02-06 09:50:00.000000,16035.0,16035.00,1,-50.00,-0.03%,初始止损 (前前绿柱堆 K 线低点:16035.00),60m 底背离确认 (低:15835.00→15955.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2026-02-06 13:50:00.000000,16200.0,2026-02-10 09:00:00.000000,16270.0,15955.00,4,700.00,0.43%,初始止损 (前一个绿柱堆低点:15955.00 (低于前前:16085.00)),60m 底背离确认 (低:15835.00→15955.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2026-02-24 10:00:00.000000,16910.0,2026-02-26 09:50:00.000000,17235.0,16250.00,5,3250.00,1.92%,初始止损 (前一个绿柱堆低点:16250.00 (低于前前:16315.00)),60m 底背离确认 (低:15955.00→16250.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2026-03-02 14:20:00.000000,17260.0,2026-03-03 09:55:00.000000,17110.0,16905.00,2,-1500.00,-0.87%,初始止损 (前一个绿柱堆低点:16905.00 (低于前前:16955.00)),60m 底背离确认 (低:16250.00→16460.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2026-03-05 10:00:00.000000,16830.0,2026-03-09 21:10:00.000000,16755.0,16460.00,4,-750.00,-0.45%,初始止损 (前前绿柱堆 K 线低点:16460.00),60m 底背离确认 (低:16250.00→16460.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2026-03-10 11:20:00.000000,16960.0,2026-03-12 11:00:00.000000,17105.0,16650.00,5,1450.00,0.85%,初始止损 (前一个绿柱堆低点:16650.00 (低于前前:16720.00)),红柱堆底部抬升 (绿柱低:16460.00→红柱拐头低:16660.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.ru2605,2026-03-30 14:35:00,16525.0,2026-03-31 09:45:00,16380.0,16380.00,1,-1450.00,-0.88%,初始止损 (前一个绿柱堆低点:16380.00 (低于前前:16445.00)),60m 底背离确认 (低:15890.00→16380.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ru2605,2026-04-08 14:35:00,16995.0,2026-04-09 15:00:00,17005.0,0.00,0,100.00,0.06%,回测结束,60m 底背离确认 (低:16475.00→16615.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.sp2605,2025-12-10 14:20:00.000000,5448.0,2025-12-11 22:30:00.000000,5530.0,5412.00,4,2460.00,1.51%,初始止损 (前前绿柱堆 K 线低点:5412.00),60m 底背离确认 (低:5260.00→5396.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.sp2605,2025-12-12 11:25:00.000000,5572.0,2025-12-15 21:35:00.000000,5538.0,5488.00,4,-1020.00,-0.61%,初始止损 (前一个绿柱堆低点:5488.00 (低于前前:5530.00)),红柱堆底部抬升 (绿柱低:5396.00→红柱拐头低:5492.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.sp2605,2025-12-15 21:40:00.000000,5544.0,2025-12-15 21:55:00.000000,5538.0,5538.00,1,-180.00,-0.11%,初始止损 (前一个绿柱堆低点:5538.00 (低于前前:5540.00)),60m 底背离确认 (低:5396.00→5426.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.sp2605,2025-12-17 11:15:00.000000,5496.0,2025-12-18 22:00:00.000000,5488.0,5424.00,4,-240.00,-0.15%,初始止损 (前前绿柱堆 K 线低点:5424.00),60m 底背离确认 (低:5396.00→5426.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.sp2605,2025-12-19 21:00:00.000000,5508.0,2025-12-23 09:25:00.000000,5582.0,5460.00,3,2220.00,1.34%,初始止损 (前前绿柱堆 K 线低点:5460.00),60m 底背离确认 (低:5426.00→5460.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.sp2605,2025-12-23 14:15:00.000000,5614.0,2025-12-24 21:10:00.000000,5582.0,5552.00,3,-960.00,-0.57%,初始止损 (前一个绿柱堆低点:5552.00 (低于前前:5582.00)),红柱堆底部抬升 (绿柱低:5460.00→红柱拐头低:5552.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.sp2605,2025-12-25 14:20:00.000000,5610.0,2025-12-26 09:30:00.000000,5580.0,5536.00,2,-900.00,-0.53%,初始止损 (前一个绿柱堆低点:5536.00 (低于前前:5572.00)),60m 底背离确认 (低:5460.00→5536.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.sp2605,2025-12-26 13:40:00.000000,5600.0,2025-12-26 22:10:00.000000,5562.0,5562.00,1,-1140.00,-0.68%,初始止损 (前一个绿柱堆低点:5562.00 (低于前前:5582.00)),60m 底背离确认 (低:5460.00→5536.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.sp2605,2026-01-05 10:10:00.000000,5538.0,2026-01-07 21:10:00.000000,5568.0,5490.00,5,900.00,0.54%,初始止损 (前前绿柱堆 K 线低点:5490.00),红柱堆底部抬升 (绿柱低:5470.00→红柱拐头低:5494.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.sp2605,2026-01-14 09:00:00.000000,5526.0,2026-01-14 13:30:00.000000,5516.0,5450.00,4,-300.00,-0.18%,初始止损 (前前绿柱堆 K 线低点:5450.00),60m 底背离确认 (低:5452.00→5474.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.sp2605,2026-02-13 09:10:00.000000,5220.0,2026-02-25 21:00:00.000000,5332.0,5192.00,6,3360.00,2.15%,初始止损 (前一个绿柱堆低点:5192.00 (低于前前:5240.00)),红柱堆底部抬升 (绿柱低:5158.00→红柱拐头低:5192.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.sp2605,2026-03-02 14:25:00.000000,5256.0,2026-03-03 09:55:00.000000,5224.0,5208.00,2,-960.00,-0.61%,初始止损 (前一个绿柱堆低点:5208.00 (低于前前:5230.00)),60m 底背离确认 (低:5158.00→5208.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.sp2605,2026-03-06 09:00:00.000000,5272.0,2026-03-09 13:35:00.000000,5326.0,5218.00,5,1620.00,1.02%,初始止损 (前一个绿柱堆低点:5218.00 (低于前前:5268.00)),红柱堆底部抬升 (绿柱低:5208.00→红柱拐头低:5218.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.sp2605,2026-03-11 11:15:00.000000,5266.0,2026-03-12 13:35:00.000000,5256.0,5230.00,2,-300.00,-0.19%,初始止损 (前一个绿柱堆低点:5230.00 (低于前前:5238.00)),60m 底背离确认 (低:5208.00→5230.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.sp2605,2026-03-13 09:00:00.000000,5278.0,2026-03-13 13:55:00.000000,5262.0,5242.00,2,-480.00,-0.30%,初始止损 (前一个绿柱堆低点:5242.00 (低于前前:5250.00)),60m 底背离确认 (低:5230.00→5242.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.sp2605,2026-03-25 14:25:00,5214.0,2026-03-26 10:40:00,5180.0,5158.00,2,-1020.00,-0.65%,初始止损 (前一个绿柱堆低点:5158.00 (低于前前:5166.00)),60m 底背离确认 (低:4992.00→5156.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ss2605,2025-12-23 10:05:00.000000,13050.0,2025-12-24 21:30:00.000000,13080.0,12995.00,4,450.00,0.23%,初始止损 (前一个绿柱堆低点:12995.00 (低于前前:13050.00)),红柱堆底部抬升 (绿柱低:12475.00→红柱拐头低:12995.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.ss2605,2025-12-31 14:15:00.000000,13380.0,2026-01-07 22:55:00.000000,13905.0,13285.00,6,5250.00,3.92%,初始止损 (前一个绿柱堆低点:13285.00 (低于前前:13290.00)),红柱堆底部抬升 (绿柱低:13010.00→红柱拐头低:13285.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.ss2605,2026-01-09 10:00:00.000000,13900.0,2026-01-12 10:00:00.000000,13935.0,13675.00,6,350.00,0.25%,初始止损 (前前绿柱堆 K 线低点:13675.00),60m 底背离确认 (低:13345.00→13665.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ss2605,2026-01-13 11:20:00.000000,13990.0,2026-01-14 13:55:00.000000,13970.0,13805.00,5,-200.00,-0.14%,初始止损 (前前绿柱堆 K 线低点:13805.00),60m 底背离确认 (低:13345.00→13665.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ss2605,2026-01-16 10:05:00.000000,14460.0,2026-01-16 14:30:00.000000,14250.0,14250.00,1,-2100.00,-1.45%,初始止损 (前一个绿柱堆低点:14250.00 (低于前前:14270.00)),60m 底背离确认 (低:13665.00→14160.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ss2605,2026-01-19 11:15:00.000000,14395.0,2026-01-19 14:10:00.000000,14310.0,14190.00,2,-850.00,-0.59%,初始止损 (前前绿柱堆 K 线低点:14190.00),60m 底背离确认 (低:13665.00→14160.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ss2605,2026-01-19 22:05:00.000000,14390.0,2026-01-20 11:05:00.000000,14310.0,14275.00,2,-800.00,-0.56%,初始止损 (前前绿柱堆 K 线低点:14275.00),60m 底背离确认 (低:13665.00→14160.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ss2605,2026-01-21 11:15:00.000000,14370.0,2026-01-22 09:00:00.000000,14545.0,14210.00,3,1750.00,1.22%,初始止损 (前前绿柱堆 K 线低点:14210.00),60m 底背离确认 (低:14160.00→14210.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ss2605,2026-01-23 10:05:00.000000,14630.0,2026-01-23 21:35:00.000000,14615.0,14440.00,3,-150.00,-0.10%,初始止损 (前前绿柱堆 K 线低点:14440.00),60m 底背离确认 (低:14210.00→14440.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
SHFE.ss2605,2026-02-06 14:15:00.000000,13825.0,2026-02-09 21:35:00.000000,13805.0,13705.00,4,-200.00,-0.14%,初始止损 (前一个绿柱堆低点:13705.00 (低于前前:13815.00)),红柱堆底部抬升 (绿柱低:13515.00→红柱拐头低:13705.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.ss2605,2026-02-10 23:05:00.000000,13850.0,2026-02-12 00:55:00.000000,14040.0,13755.00,3,1900.00,1.37%,初始止损 (前一个绿柱堆低点:13755.00 (低于前前:13775.00)),红柱堆底部抬升 (绿柱低:13515.00→红柱拐头低:13755.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
SHFE.ss2605,2026-02-12 11:00:00.000000,14045.0,2026-02-12 11:05:00.000000,14040.0,14040.00,1,-50.00,-0.04%,初始止损 (前一个绿柱堆低点:14040.00 (低于前前:14135.00)),红柱堆底部抬升 (绿柱低:13515.00→红柱拐头低:14025.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
